Date,USD,EUR,GBP,JPY,CHF,AUD,CAD,NZD,SEK,NOK
2016-08-03,1.0,1.1219062805175781,1.333777904510498,0.009894328493185533,1.0363983197430195,0.7599939703941345,0.7630442640931465,0.7209805250167847,0.1175684942411871,0.11859582317349374
2016-08-04,1.0,1.1151504516601562,1.332800269126892,0.00986806418066315,1.0280767913288964,0.759013295173645,0.7651402276884252,0.7156659364700317,0.11704682080453839,0.11829349325770319
2016-08-05,1.0,1.1134741306304932,1.3129217624664307,0.00988152081273458,1.0269260246342775,0.7640002965927124,0.7683205947110439,0.7180812358856201,0.11743567740803247,0.11878205169595675
2016-08-08,1.0,1.1089547872543335,1.3085750341415405,0.009790004727244561,1.0199086002957496,0.7611798048019409,0.7587311295365338,0.711895763874054,0.11675586309120839,0.11751696195449772
2016-08-09,1.0,1.1083648204803467,1.3032373189926147,0.009776317655139708,1.0175010103921194,0.7660487294197083,0.7601499347784619,0.7146430611610413,0.11653680173286611,0.11810810055840752
2016-08-10,1.0,1.111580491065979,1.3007115125656128,0.009812098229080662,1.0189421067105375,0.7664597034454346,0.7623810922107985,0.7164350152015686,0.11719303406365138,0.11896547811919965
2016-08-11,1.0,1.1186434030532837,1.3020155429840088,0.00988796899146443,1.0269260246342775,0.77154541015625,0.7659313449110117,0.7289692759513855,0.11830609237292973,0.12107416464592732
2016-08-12,1.0,1.113908290863037,1.2954877614974976,0.009822410942060275,1.0256936089601563,0.7695859670639038,0.7701727153313582,0.721188485622406,0.11801861058549645,0.12139884868744766
2016-08-15,1.0,1.1166945695877075,1.290988802909851,0.009873325516850195,1.0260409346961517,0.7656381726264954,0.7716823765505777,0.7192692160606384,0.11831519636980901,0.1218189946252499
2016-08-16,1.0,1.1184055805206299,1.2883111238479614,0.009877518975707794,1.0278231583703958,0.7676364183425903,0.7735447683328488,0.7216569185256958,0.11824063026427262,0.1216950608965067
2016-08-17,1.0,1.1275991201400757,1.303373098373413,0.00998004022411842,1.0398901872249304,0.7700778245925903,0.7774054961958268,0.7289161086082458,0.11887566846420254,0.12207687246935871
2016-08-18,1.0,1.1298924684524536,1.3044612407684326,0.010009409021648845,1.0401389776911445,0.766400933265686,0.778555451813435,0.7269026637077332,0.11893859787625202,0.12200312635803723
2016-08-19,1.0,1.1349449157714844,1.3166556358337402,0.009988812578685372,1.0476689151573952,0.7678722143173218,0.7827298346439779,0.7283321022987366,0.11982793110616191,0.1226557460081285
2016-08-22,1.0,1.1298158168792725,1.3056023120880127,0.009944905140542954,1.0396631626435002,0.7608034610748291,0.775698896771281,0.7249528765678406,0.11896759720911014,0.12134596890944671
2016-08-23,1.0,1.1319260597229004,1.3137152194976807,0.009974962897920327,1.0390366049301365,0.7630093097686768,0.772797509391877,0.7284913063049316,0.11946304427650574,0.12185016618530527
2016-08-24,1.0,1.1300839185714722,1.3196094036102295,0.009968996718350972,1.0380012326917982,0.7613826394081116,0.7740237700714416,0.7276431918144226,0.11937333824377377,0.12179585984490476
2016-08-25,1.0,1.1263798475265503,1.3234516382217407,0.009945102838093434,1.0339123443181433,0.7610350251197815,0.7733114422531342,0.7317965626716614,0.11907880003615827,0.12174336871820432
2016-08-26,1.0,1.1290504932403564,1.3194352388381958,0.00994480629471519,1.0341368640358988,0.7624857425689697,0.7744493803653829,0.7302467823028564,0.11905895176673631,0.12165568286934848
2016-08-29,1.0,1.1199462413787842,1.3128528594970703,0.009811617130745756,1.022766799430984,0.7544322609901428,0.768355993062948,0.7225955128669739,0.11783656730154828,0.12072628550934798
2016-08-30,1.0,1.1192818880081177,1.3107877969741821,0.009822314516248088,1.022777274263245,0.7577479481697083,0.768639508634152,0.7261109352111816,0.11820750660775471,0.12092483437323845
2016-08-31,1.0,1.1153244972229004,1.3090718984603882,0.009721196453578898,1.0172008837656357,0.7524454593658447,0.7641345537223809,0.7241129279136658,0.1172114395886171,0.11991845907085655
2016-09-01,1.0,1.116071343421936,1.3133701086044312,0.009680354505169866,1.0167044751995054,0.7519927620887756,0.762823055519636,0.7245851755142212,0.11683744570962433,0.12000091095662233
2016-09-02,1.0,1.1200717687606812,1.327492356300354,0.009684479349513194,1.0208248136396552,0.7552869915962219,0.7637085907256553,0.7293945550918579,0.11696863805610318,0.12008175732439903
2016-09-05,1.0,1.1161960363388062,1.3294336795806885,0.009621490736474348,1.0204081434053665,0.7564868927001953,0.769585979357912,0.7296074628829956,0.11658680373064075,0.1203853337319481
2016-09-06,1.0,1.1153244972229004,1.3313806056976318,0.009660902128896596,1.020366501294858,0.7593014240264893,0.7734430630698578,0.7311010360717773,0.11685669036581127,0.12058362152665855
2016-09-07,1.0,1.1253657341003418,1.3421016931533813,0.009849790543909503,1.030917225546632,0.7688168287277222,0.7784584929252457,0.742225170135498,0.11806862955282876,0.12230470922398767
2016-09-08,1.0,1.1241008043289185,1.333866834640503,0.0098203849259429,1.0312255020252377,0.7669299840927124,0.776270928900754,0.745156466960907,0.11849816021914637,0.12226837157562599
2016-09-09,1.0,1.1271415948867798,1.331026315689087,0.009774597798627415,1.0289547966725758,0.7650523781776428,0.7739339343772258,0.7405762076377869,0.11856616015391565,0.12220723959856929
2016-09-12,1.0,1.1241133213043213,1.327316164970398,0.009762002044574586,1.025830390969825,0.7544892430305481,0.7664009612756197,0.7336218357086182,0.11787809623978703,0.12127386036277975
2016-09-13,1.0,1.1243535280227661,1.333866834640503,0.009827913292239232,1.0294632427999861,0.7567158937454224,0.7674597240931585,0.7363770008087158,0.1179973082584252,0.12162860321094798
2016-09-14,1.0,1.12186861038208,1.3194352388381958,0.009755717059196731,1.0236881574954797,0.7469375729560852,0.7600112308254449,0.7251105904579163,0.11725720990113647,0.12085030032321223
2016-09-15,1.0,1.1247328519821167,1.326435923576355,0.00975153132119218,1.0274429749544631,0.7482229471206665,0.7579432349975975,0.727219820022583,0.11771117802443883,0.12144958012879092
2016-09-16,1.0,1.124593734741211,1.3247665166854858,0.009803152383030178,1.0296222629243486,0.7513148188591003,0.7599361837571519,0.7322788834571838,0.11797809760632645,0.12145990596198077
2016-09-19,1.0,1.1158473491668701,1.3016257286071777,0.009774502309281355,1.0207727034887257,0.7501875758171082,0.7576503774610112,0.7274843454360962,0.11674237021159956,0.12026400882399729
2016-09-20,1.0,1.118067979812622,1.3044612407684326,0.009818745885040399,1.020366501294858,0.7537499070167542,0.7574610100192873,0.7304602265357971,0.11681396487992317,0.12069175476660471
2016-09-21,1.0,1.1153992414474487,1.2985326051712036,0.009847657034186708,1.0214504885084799,0.7558007836341858,0.7586217561616594,0.7322788834571838,0.11636296487990792,0.12051096162271276
2016-09-22,1.0,1.1193194389343262,1.3036110401153564,0.009960854068457009,1.0275063403006721,0.763242244720459,0.7643740751270219,0.7345919609069824,0.11690355247323676,0.12123534311971368
2016-09-23,1.0,1.1210134029388428,1.3087291717529297,0.009917584743662684,1.032098229239495,0.7649353742599487,0.7664655951971637,0.731368362903595,0.117043254086785,0.12302861953355763
2016-09-26,1.0,1.123923897743225,1.297858476638794,0.00991188336295308,1.031746854633186,0.7616146206855774,0.7603637371580084,0.7235366702079773,0.11723879000001565,0.12338261063152728
2016-09-27,1.0,1.124985933303833,1.2969495058059692,0.009964228304833683,1.0319704347383214,0.763382077217102,0.7560064949841595,0.7276431918144226,0.11707270888511316,0.12332888824801459
2016-09-28,1.0,1.121956706047058,1.3012362718582153,0.00995341777396465,1.030322358333728,0.7669888138771057,0.7571741974675135,0.7296607494354248,0.1163844949573149,0.12337256496562526
2016-09-29,1.0,1.1224982738494873,1.3039510250091553,0.009907366366353655,1.030396710830812,0.7694082856178284,0.76545063917522,0.7285974621772766,0.11685178094392011,0.12462363063591358
2016-09-30,1.0,1.121956706047058,1.2963443994522095,0.00988152081273458,1.0350895593587253,0.7628347277641296,0.7603001971126638,0.7245851755142212,0.11665208204146484,0.12422359954114642
2016-10-03,1.0,1.1234692335128784,1.2931592464447021,0.009846105029827827,1.0287113270959456,0.7644091248512268,0.7614638617271686,0.7265858054161072,0.11652838374566314,0.12508724754874798
2016-10-04,1.0,1.121038556098938,1.2848516702651978,0.009821542441948728,1.0269682038773442,0.7686395049095154,0.7624334077957801,0.7297139763832092,0.11666869537914189,0.1253764458347846
2016-10-05,1.0,1.121076226234436,1.273236632347107,0.009720062467894138,1.022139511443465,0.7610929608345032,0.757776652215934,0.7188039422035217,0.11631639315530136,0.12486450176720776
2016-10-06,1.0,1.120824933052063,1.2755101919174194,0.00966557132079156,1.026694069300988,0.7623694539070129,0.7588980636203237,0.7172572016716003,0.11639153561311749,0.12464567413979322
2016-10-07,1.0,1.1144545078277588,1.2402331829071045,0.00963716094908742,1.0197213899565087,0.7578054070472717,0.7564296367633506,0.716383695602417,0.11595372183916587,0.12406132551072056
2016-10-10,1.0,1.1196954250335693,1.2434717416763306,0.009707041700687452,1.0228191133820352,0.7599939703941345,0.7546372462234888,0.7172057628631592,0.1158527052601492,0.1235400707373223
2016-10-11,1.0,1.1140819787979126,1.2341108322143555,0.009643480655540672,1.0181743943936983,0.7599939703941345,0.7594744542465198,0.7128599882125854,0.11563353541912216,0.12376329768870352
2016-10-12,1.0,1.1061947345733643,1.2278977632522583,0.009676607499769476,1.0122481841067317,0.7562580704689026,0.7559036272904684,0.708365797996521,0.11345252504727928,0.12231488135849847
2016-10-13,1.0,1.1011881828308105,1.2187690734863281,0.00958735994600088,1.0101010003706326,0.7558007836341858,0.7532729483532687,0.704820990562439,0.11294176849358772,0.12168973652512957
2016-10-14,1.0,1.1049723625183105,1.222195029258728,0.009641156156100934,1.0135409306502141,0.7563723921775818,0.7574437746210075,0.708666980266571,0.11368804613199174,0.12254420971784034
2016-10-17,1.0,1.0967799425125122,1.2183235883712769,0.009611780062478916,1.0097134543894586,0.7596474885940552,0.7609365590181546,0.7090187072753906,0.11307266859115304,0.12148277253527466
2016-10-18,1.0,1.1015641689300537,1.2218962907791138,0.009629180460298217,1.0122584445896246,0.7640587091445923,0.7624973049110066,0.7174115777015686,0.11366219161677166,0.12249497818672676
2016-10-19,1.0,1.0976948738098145,1.230466365814209,0.009627882545297993,1.0100398243274564,0.7674597501754761,0.7628987432636185,0.72061687707901,0.11326464567208108,0.12258147102301056
2016-10-20,1.0,1.0975141525268555,1.2289540767669678,0.009672021851189504,1.011040550839764,0.7726184129714966,0.7614232208717955,0.7232226729393005,0.11320284587629278,0.12298156547880285
2016-10-21,1.0,1.0930395126342773,1.2256402969360352,0.009605317396776659,1.0076582119243045,0.7633005380630493,0.7560293204196398,0.7191140651702881,0.11276830808929485,0.12220158548707001
2016-10-24,1.0,1.0882576704025269,1.2219113111495972,0.009623064578096325,1.0058237144722841,0.7602249979972839,0.7488953968590096,0.7156659364700317,0.11220574077226839,0.12110173922292851
2016-10-25,1.0,1.0875475406646729,1.2217471599578857,0.009585797760671286,1.0061374373121237,0.7594167590141296,0.7491197721583579,0.7130124568939209,0.11219605205519496,0.12108575506537117
2016-10-26,1.0,1.0887316465377808,1.217581868171692,0.00960116756385829,1.0054394430547275,0.7650523781776428,0.7489514947990125,0.7168973088264465,0.1120177044583554,0.12072439518698606
2016-10-27,1.0,1.091202735900879,1.2235409021377563,0.00956361204388206,1.0067451718168507,0.7649939060211182,0.7477250767459024,0.7154099345207214,0.11229847445788453,0.12095189451037008
2016-10-28,1.0,1.0900371074676514,1.2171372175216675,0.009504890299126451,1.0062589134366973,0.759013295173645,0.7469766246565809,0.7126567959785461,0.11017887612662476,0.12092965967543609
2016-10-31,1.0,1.0984665155410767,1.2215979099273682,0.009563429222510248,1.0127710615728747,0.7598206996917725,0.7461573192656522,0.716589093208313,0.11102846199189366,0.12108297260305134
2016-11-01,1.0,1.0973334312438965,1.2236906290054321,0.009540164118597854,1.0109179175587981,0.7607455253601074,0.7452231398644606,0.7158196568489075,0.11065447828480156,0.12099901361506617
2016-11-02,1.0,1.1057054996490479,1.2238553762435913,0.00960688595128525,1.0256410005608338,0.7645260095596313,0.746770216995447,0.7207207083702087,0.111585965939855,0.1216996512458019
2016-11-03,1.0,1.1097548007965088,1.230466365814209,0.009673238173895852,1.0277069963421526,0.7653451561927795,0.7466029269911217,0.7283851504325867,0.11206239387039088,0.12211622502461654
2016-11-04,1.0,1.1102476119995117,1.2468827962875366,0.009703838654729555,1.0264832574702816,0.768580436706543,0.7467088619764026,0.733245313167572,0.1115088224894388,0.12209520919617106
2016-11-07,1.0,1.1101243495941162,1.248907208442688,0.009597389538162972,1.0263357532489865,0.7678722143173218,0.7485422197451089,0.7320643663406372,0.11158398291574578,0.12264611959896164
2016-11-08,1.0,1.1052166223526,1.2399256229400635,0.009575058562055178,1.026694069300988,0.7720219492912292,0.7478984044563953,0.7338911294937134,0.11093214438774285,0.12145916030485719
2016-11-09,1.0,1.1019041538238525,1.2388503551483154,0.009521089323264053,1.020970737944765,0.7745933532714844,0.7521341649844697,0.737136960029602,0.11143799108603197,0.1217144698439289
2016-11-10,1.0,1.0920606851577759,1.242081642150879,0.009447063663602887,1.015702779540182,0.7649353742599487,0.7455786912913779,0.7289692759513855,0.11045647292801151,0.12021759814508003
2016-11-11,1.0,1.0889687538146973,1.2553352117538452,0.00935838861388436,1.0129146922721828,0.760861337184906,0.7423684207964555,0.7218131422996521,0.11065374262718006,0.11952572529245489
2016-11-14,1.0,1.0824854373931885,1.2573871612548828,0.009357075160146536,1.0106012069110812,0.754944920539856,0.7393004634041508,0.7109847068786621,0.10979949980711873,0.11866872955347917
2016-11-15,1.0,1.0750375986099243,1.2520345449447632,0.00924197304899299,1.0029084388723908,0.7571169137954712,0.7386669770932972,0.7132158875465393,0.10933012029299391,0.11815847503340819
2016-11-16,1.0,1.0727311372756958,1.2456402778625488,0.00917111448786576,0.99861194904734,0.7553440928459167,0.7432236700113443,0.7095217704772949,0.1088849041736915,0.11854943096440462
2016-11-17,1.0,1.0706638097763062,1.2442454099655151,0.009192443501735224,0.9991906284903774,0.7494566440582275,0.7448012635488203,0.709723174571991,0.10895560554923621,0.11815806228061773
2016-11-18,1.0,1.062304139137268,1.2410026788711548,0.009069801461082794,0.9929500683402683,0.7398091554641724,0.7387543415624613,0.7020993232727051,0.10823248365895687,0.11697945572405871
2016-11-21,1.0,1.0584250688552856,1.2324377298355103,0.009011200957440102,0.9890707818209987,0.7323324680328369,0.7403020227454283,0.6997900605201721,0.10797701270627932,0.11631423843766635
2016-11-22,1.0,1.0638864040374756,1.2493752241134644,0.009037505523812571,0.9922406678710375,0.7376807332038879,0.7458233629216802,0.707764208316803,0.10858352419072823,0.11718136494270374
2016-11-23,1.0,1.0633772611618042,1.2423903942108154,0.009008522329344132,0.9891686338352045,0.7410151958465576,0.7444907858636524,0.7069135904312134,0.10855995025550375,0.11741733287915099
2016-11-24,1.0,1.0545185804367065,1.2433171272277832,0.008882414537797563,0.9828396312486138,0.7374631762504578,0.7406584513219681,0.6997900605201721,0.10772495830519263,0.11599582024948854
2016-11-25,1.0,1.0561892986297607,1.2452834844589233,0.0088267485931595,0.9836710480321028,0.7416747212409973,0.7412349007972115,0.7009181976318359,0.1081841322455933,0.11639953328113772
2016-11-28,1.0,1.0612331628799438,1.248127818107605,0.008876895183462177,0.9876542744740486,0.7445462346076965,0.7398638371719,0.7049700617790222,0.1083463525521802,0.11665793510728804
2016-11-29,1.0,1.062134861946106,1.2411566972732544,0.008953352835000702,0.9878104685954266,0.7494566440582275,0.7460849167737137,0.7085163593292236,0.10875948802005386,0.11708230384301367
2016-11-30,1.0,1.0648492574691772,1.249219298362732,0.008891259795024552,0.9884744083458523,0.7484470009803772,0.7445351239696928,0.7134703397750854,0.10899015802375511,0.11727412722107082
2016-12-01,1.0,1.0592098236083984,1.2517211437225342,0.008718851883022426,0.9832842078513093,0.7388798594474792,0.7448567497794805,0.707764208316803,0.10836936340584821,0.1173546365711427
2016-12-02,1.0,1.0663141012191772,1.2589701414108276,0.008778937836396905,0.9895210147682503,0.7421150207519531,0.7514898137420396,0.7098239660263062,0.10850459121723911,0.11892713159022349
2016-12-05,1.0,1.0582010746002197,1.266784906387329,0.008810184786554735,0.9863878233910538,0.7443799376487732,0.7507282332558705,0.7102777361869812,0.10826319192304651,0.11811186551294513
2016-12-06,1.0,1.0757315158843994,1.2728476524353027,0.00878248429351664,0.9930486894790873,0.747439980506897,0.7534659120457874,0.7143367528915405,0.10958424233240234,0.11932818265937238
2016-12-07,1.0,1.0720411539077759,1.2671059370040894,0.008767930267554591,0.9901676210562745,0.7472166419029236,0.7531821840610439,0.7127075791358948,0.1095430635485494,0.11909709929570274
2016-12-08,1.0,1.0761945247650146,1.262785792350769,0.008794069477925928,0.9932755101327954,0.748615026473999,0.756086492260815,0.7182360291481018,0.11028459461648249,0.1197101591567353
2016-12-09,1.0,1.062134861946106,1.2584948539733887,0.008766162846830646,0.9843585405747989,0.7459513545036316,0.7578628443563006,0.7180297374725342,0.10962027195565745,0.11867886999193925
2016-12-12,1.0,1.0547411441802979,1.2597631216049194,0.008664610073376038,0.9822797308364534,0.7448234558105469,0.7616784039690121,0.7129108309745789,0.10871952406176978,0.1179434492870928
2016-12-13,1.0,1.0641694068908691,1.2675877809524536,0.008695501030879139,0.986874624713653,0.7497376203536987,0.7618060942613133,0.7199942469596863,0.10915922673190136,0.1186225486874351
2016-12-14,1.0,1.062925100326538,1.2663036584854126,0.00867874755671856,0.9883181206445375,0.7494566440582275,0.7613595036382959,0.7204091548919678,0.1091000310785096,0.11864155366741022
2016-12-15,1.0,1.051414132118225,1.253824234008789,0.00853162256526686,0.9783587064581457,0.7410700917243958,0.752683303638235,0.7117944359779358,0.10777789598054074,0.11637961221372385
2016-12-16,1.0,1.0418837070465088,1.2423903942108154,0.008457303496354776,0.9711000592365147,0.7368110418319702,0.7500131207019642,0.7049203515052795,0.10635469117485372,0.1154961082229692
2016-12-19,1.0,1.0449975728988647,1.248907208442688,0.008489612932151105,0.9739943320146428,0.7291286587715149,0.7496645163781067,0.6963788270950317,0.1069071599258015,0.11523790809506038
2016-12-20,1.0,1.0405826568603516,1.2390038967132568,0.00854430631421577,0.973539245712641,0.7251105904579163,0.7460681951892406,0.6929046511650085,0.10669340948089202,0.11518322306863214
2016-12-21,1.0,1.039047360420227,1.2365524768829346,0.008483563096500531,0.9718456290854122,0.7269555330276489,0.7478760006618775,0.6930007338523865,0.10696674896269666,0.11486713349989412
2016-12-22,1.0,1.0428615808486938,1.2354830503463745,0.008503112408237104,0.9740892234965155,0.7235366702079773,0.7445018864140028,0.6904169917106628,0.10842341854682616,0.11522861304255996
2016-12-23,1.0,1.0437650680541992,1.2285012006759644,0.008507597297627977,0.9750485629188522,0.7221781015396118,0.741762724225923,0.6906077861785889,0.10847410496470218,0.11479369450055991
2016-12-26,1.0,1.045478343963623,1.2289540767669678,0.008524422647784321,0.974563845163392,0.7179266214370728,0.7396340152673802,0.6885629892349243,0.10856467096780072,0.11506023243664547
2016-12-27,1.0,1.0456969738006592,1.227596402168274,0.008533005568145494,0.9738710798667328,0.7180812358856201,0.7395082379813276,0.6883260011672974,0.10868962669244485,0.11515297873179252
2016-12-28,1.0,1.046233057975769,1.227596402168274,0.008512086920543832,0.9732359781165397,0.7191140651702881,0.7366102385792637,0.6897027492523193,0.10845304623405605,0.1148881261401012
2016-12-29,1.0,1.0416991710662842,1.2224938869476318,0.008540657948382425,0.9726112894270045,0.7184939980506897,0.7378657890558721,0.6927126049995422,0.10881286042620418,0.11479501406451746
2016-12-30,1.0,1.0575296878814697,1.2288031578063965,0.008600892899092534,0.9831875165332423,0.7234842777252197,0.741944322830293,0.6972042322158813,0.11030089396681536,0.11643232357867368
2017-01-02,1.0,1.052698016166687,1.234903335571289,0.008562010494263535,0.9816529167594554,0.7209805250167847,0.7443799306715545,0.6934331655502319,0.11011020933809712,0.1158453200888514
2017-01-03,1.0,1.0460032224655151,1.2281994819641113,0.008511000269150514,0.9763813840797586,0.7196833491325378,0.7439700929380821,0.6931928396224976,0.10963229473716347,0.11554721996017574
2017-01-04,1.0,1.0419923067092896,1.2245597839355469,0.008499137584458364,0.974563845163392,0.7229925990104675,0.7450565422112152,0.6923769116401672,0.10926872374314905,0.11573738909855993
2017-01-05,1.0,1.0500892400741577,1.2326807975769043,0.008538761784428707,0.9802768064597289,0.7287036180496216,0.7519362209248647,0.6963303089141846,0.10996406737513979,0.11652377379424138
2017-01-06,1.0,1.0605915784835815,1.2425447702407837,0.00867566048058997,0.9903049701017574,0.7338372468948364,0.7558921841384981,0.7021485567092896,0.11115062611374449,0.11792717386108995
2017-01-09,1.0,1.0531858205795288,1.2260912656784058,0.008536064762910788,0.98287820903231,0.7312079668045044,0.7551843365162868,0.6967670321464539,0.11035323525709756,0.11715994486228028
2017-01-10,1.0,1.0588620901107788,1.2173447608947754,0.008621804498320198,0.9861543988609026,0.7359976172447205,0.7567674263562955,0.7018036246299744,0.11068950924240555,0.11726189118258964
2017-01-11,1.0,1.0552419424057007,1.2174336910247803,0.008630212525699461,0.9834485921572729,0.7361602187156677,0.7550589241712236,0.6984215378761292,0.11012354262291381,0.11627745282454999
2017-01-12,1.0,1.0597710609436035,1.2214486598968506,0.00868824830763367,0.9871375462584221,0.7447125315666199,0.759693724703616,0.7067137956619263,0.11090274211878161,0.11712894151930639
2017-01-13,1.0,1.0616837739944458,1.2165449857711792,0.008721132938192483,0.989804968984701,0.7488393187522888,0.7604215664509787,0.711186945438385,0.1117605698278138,0.11733522756964267
2017-01-16,1.0,1.0628687143325806,1.2039345502853394,0.008754497824299703,0.9902656902293784,0.7497938275337219,0.7618467068093606,0.7131599187850952,0.1120430556077946,0.11752566827861864
2017-01-17,1.0,1.0602991580963135,1.2040214538574219,0.008760249459117821,0.9890218047703049,0.7473283410072327,0.7590132854795122,0.7100709080696106,0.1117541973795247,0.11725776062073112
2017-01-18,1.0,1.0696789026260376,1.2388043403625488,0.008859122367506368,0.9970785149551531,0.7550702691078186,0.7655971352606583,0.7202794551849365,0.11239616836701115,0.11823475062676225
2017-01-19,1.0,1.062778353691101,1.225970983505249,0.008713685636000595,0.9922603858345106,0.7509198784828186,0.7538635176363688,0.7128193378448486,0.11171050315834959,0.1177176929049386
2017-01-20,1.0,1.0659730434417725,1.2338367700576782,0.008697164470379165,0.9937098037506154,0.7566586136817932,0.7506662261550098,0.7193416953086853,0.11172147707569,0.11842223994819388
2017-01-23,1.0,1.0713750123977661,1.2386969327926636,0.008786574303238709,0.9990907837101408,0.7573462724685669,0.7516649587868713,0.7189692854881287,0.1126620978343262,0.1191966195856146
2017-01-24,1.0,1.0760787725448608,1.2517211437225342,0.008866820454191838,1.0026570637855474,0.7582650780677795,0.7554182109232689,0.7236099243164062,0.11321553293064564,0.11975545390308814
2017-01-25,1.0,1.0728693008422852,1.2533055543899536,0.00878425889115352,0.9989311211415093,0.7592437863349915,0.7602481738554667,0.7256894111633301,0.11298375306871156,0.1197385378500514
2017-01-26,1.0,1.0751993656158447,1.2634079456329346,0.008826670725153776,1.0009609148797425,0.7574036121368408,0.7651402276884252,0.7300815582275391,0.11344389624114098,0.12038475324234582
2017-01-27,1.0,1.068296194076538,1.2595410346984863,0.00873705809271739,1.0001000265982527,0.7533524632453918,0.7639419315073882,0.7245011925697327,0.11311705682660234,0.11993859497516016
2017-01-30,1.0,1.0713980197906494,1.2591921091079712,0.008720828883274547,1.0026067919057442,0.7553611993789673,0.7615275964297947,0.7272674441337585,0.11319836086403655,0.12011391724435917
2017-01-31,1.0,1.0708587169647217,1.25,0.00879894400856909,1.0056719599884743,0.7565441131591797,0.763224767596342,0.7295223474502563,0.1133713581888192,0.12041808517540893
2017-02-01,1.0,1.0803803205490112,1.2589701414108276,0.008869730569211873,1.0111223228911905,0.7580351233482361,0.7671065016525704,0.7294318675994873,0.11437185118448365,0.12130002453588028
2017-02-02,1.0,1.0767391920089722,1.2661433219909668,0.008825268741727909,1.0069378003496778,0.7583800554275513,0.7663598617326828,0.7254314422607422,0.114301261681102,0.12147715711459314
2017-02-03,1.0,1.0761713981628418,1.2520031929016113,0.008866112715003503,1.007607437304766,0.7654623985290527,0.7674420306720358,0.7285602688789368,0.11430152333211718,0.12122490126985008
2017-02-06,1.0,1.0782949924468994,1.2484238147735596,0.008877919730660475,1.007708991661296,0.7676010727882385,0.7681553282838504,0.7314700484275818,0.11410575754311165,0.12186027701011302
2017-02-07,1.0,1.0743216276168823,1.2468360662460327,0.008942383940277495,1.0087254803108665,0.764584481716156,0.7642338254819799,0.7317376136779785,0.11327132614311489,0.12110642479322158
2017-02-08,1.0,1.0678056478500366,1.2496250867843628,0.00889782617889646,1.0022048581429754,0.7622532248497009,0.7581328436615271,0.7297991514205933,0.11265155558535028,0.12013816548969969
2017-02-09,1.0,1.0692213773727417,1.252803087234497,0.008932399322246569,1.0047928426754946,0.7631723284721375,0.7606992557512603,0.723552405834198,0.11311309108498283,0.12021225067223987
2017-02-10,1.0,1.0658594369888306,1.2498124837875366,0.00881569914382015,0.9986019633462979,0.7625904083251953,0.7614406378500247,0.7195383310317993,0.11236333600942648,0.12001343686817963
2017-02-13,1.0,1.061954379081726,1.2484550476074219,0.008778552128279165,0.99561926044191,0.7670122981071472,0.7623171452946776,0.7194244861602783,0.11195312168021929,0.11912844967463306
2017-02-14,1.0,1.059849739074707,1.2523010969161987,0.008794687866817164,0.9944312095048784,0.7642396688461304,0.7650231382662684,0.7180503606796265,0.11193069062261725,0.11919945152901293
2017-02-15,1.0,1.0578316450119019,1.2470382452011108,0.008748829652466438,0.9937789068537224,0.7669299840927124,0.7644558531403389,0.717288076877594,0.11193595997797524,0.11908447991394286
2017-02-16,1.0,1.0607378482818604,1.2469760179519653,0.008763320284273039,0.9953417632243129,0.7721471190452576,0.7652456248555803,0.7222719788551331,0.11215162785086209,0.11995743392752099
2017-02-17,1.0,1.0672245025634766,1.2489228248596191,0.008825735821954893,1.0027676317207115,0.7698229551315308,0.7648066382009273,0.721547544002533,0.11292544553047959,0.12072920450574559
2017-02-20,1.0,1.062665343284607,1.2433944940567017,0.008856532777421572,0.9981434307158638,0.7668006420135498,0.7640469987826046,0.7181895971298218,0.11231601217830783,0.1199105464688589
2017-02-21,1.0,1.0609403848648071,1.2473337650299072,0.00882768371094616,0.9967505767319336,0.7688758969306946,0.76305585540612,0.7176175117492676,0.1119017598304467,0.11991413923669919
2017-02-22,1.0,1.0542073249816895,1.248704433441162,0.00879747346485021,0.9909821021852006,0.7676364183425903,0.7606702843946218,0.7164401412010193,0.11146631521622313,0.11975617878821242
2017-02-23,1.0,1.0554089546203613,1.2453765869140625,0.00881702039036868,0.9893153898272302,0.7697044014930725,0.7596128935395657,0.7181792259216309,0.11145662345028326,0.11947858924529074
2017-02-24,1.0,1.0584474802017212,1.255618929862976,0.008874531930934485,0.9939172596601922,0.7713074088096619,0.7633238030934758,0.7230396866798401,0.1112044022085704,0.11996448805132758
2017-02-27,1.0,1.055275321006775,1.2399563789367676,0.00891360901741252,0.9912079796620944,0.767047643661499,0.7622358241954351,0.7192174792289734,0.11055575412326732,0.11930326934393305
2017-02-28,1.0,1.0584250688552856,1.2439358234405518,0.00886957271399167,0.9906188533650258,0.7676364183425903,0.7583283741516997,0.7185301780700684,0.11035457084760375,0.11945261970739932
2017-03-01,1.0,1.0569148063659668,1.2378076314926147,0.008843531126872138,0.9934333697652681,0.7642280459403992,0.7512414107842793,0.717221200466156,0.11053986879336214,0.1190955437075657
2017-03-02,1.0,1.0535852909088135,1.227219820022583,0.008762628970532826,0.9897951586383398,0.7657554149627686,0.7489514947990125,0.7114703059196472,0.11038514728901201,0.1187324079859393
2017-03-03,1.0,1.0509721040725708,1.227475881576538,0.008745692526907423,0.9869427804097352,0.7572315335273743,0.7466754300616194,0.706239640712738,0.11015157270548372,0.11790269622854532
